Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Chopadi,3313,1,0.00,0.42,1.76,0.52,0.00,1.58,40.52,0.00,12.75,53.20,15.56,0.01,47.66,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,1,7,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Khilarwadi,2046,1,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,23.50,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,7,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Y Mangewad,2525,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,2,7,0
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,LoniBhapkar,5659,4,87.16,2566.14,59.00,0.00,6666.94,64.03,988.16,1540.24,45346.17,1042.60,0.00,117811.34,1131.45,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,1,1,6
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Burangewadi,4570,1,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,8.74,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,7,0
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Bhadali Bk,787,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Gaudwadi,1508,1,1.06,0.93,0.00,0.00,0.00,0.00,184.02,70.44,61.61,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,4,3
Pune,Pune,"MJP Works Division No. 2 , Pune",Pune,Mulshi,20022133,Peth RR,Paragaon,4195,5,0.02,0.09,0.00,0.00,0.13,0.00,0.00,0.51,2.03,0.00,0.00,3.15,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,2,7,0
Pune,Sangli,Solapur,Solapur,Mangalvedhe,20033593,Andhalgaon and 3 villages,LAXMIDHAHIWADI,7253,2,0.95,1.22,0.83,0.00,0.00,0.00,8.71,13.04,16.80,11.51,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,3,7,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Javala,1703,2,2.75,2.58,3.15,3.11,2.96,3.09,182.38,161.60,151.34,184.87,182.65,173.79,181.34,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Pune,Sangli,Solapur,Solapur,Mangalvedhe,20033593,Andhalgaon and 3 villages,CHOKAMELA,7934,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Gayghvan,1603,1,0.10,0.12,36.68,0.76,0.72,0.74,50.62,6.34,7.56,2288.26,47.32,45.20,46.35,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,0,1
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Tirakwadi,1013,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Sonwadi (Bk),1100,1,0.00,0.00,0.00,0.00,0.43,0.38,15.97,0.00,0.00,0.00,0.00,39.41,34.44,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,4,0
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Bhadali Gouthan,1230,1,0.16,0.37,0.00,0.62,1.00,1.08,69.75,13.03,30.00,0.00,50.44,80.95,87.92,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,1,3
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Watambare,2228,1,1.55,1.62,1.76,1.43,1.61,2.07,94.82,69.42,72.62,78.80,64.17,72.48,92.73,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Tukainagar,3819,2,0.00,0.23,0.00,0.23,0.00,0.23,6.65,0.00,6.01,0.00,6.03,0.00,5.99,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,1,0
Pune,Pune,"MJP Works Division No. 2 , Pune",Pune,Mulshi,20022133,Peth RR,Thugaon,778,5,0.45,0.00,0.40,0.45,0.00,0.19,27.34,57.32,0.00,51.23,57.52,0.01,24.28,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,0,2
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Karandewadi,1870,2,0.56,1.32,2.51,1.70,3.22,1.29,95.73,29.98,70.74,134.24,91.16,172.25,69.15,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,1,0,6
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Chincholi Gaon,4045,2,0.96,0.55,0.00,0.08,0.00,0.06,3.93,23.61,13.70,0.00,2.04,0.00,1.46,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,2,0
Pune,Sangli,Solapur,Solapur,Mohol,20029637,Penur Patkul,Penur,8755,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Chinke,6814,1,1.42,2.01,1.61,2.56,2.87,1.58,30.32,20.80,29.45,23.64,37.57,42.09,23.17,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Jagtapwasti ESR,1446,1,0.00,0.00,0.09,16.16,0.77,0.05,13.35,0.00,0.00,6.07,1117.30,53.15,3.51,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,2,1
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Sayambachiwadi,1969,2,0.00,0.30,0.00,0.00,0.00,0.61,0.00,0.00,15.22,0.00,0.00,0.00,30.83,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,5,0
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Palsi,2612,4,0.19,17.94,12.38,13.85,0.50,28.75,650.94,7.39,686.84,473.80,530.27,19.12,1100.59,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,2,0,5
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Bhilarwadi,1249,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Masalwadi,1446,3,1.66,23.54,0.55,3.42,0.00,0.38,0.00,114.57,1627.70,37.87,236.39,0.03,25.96,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,1,3
Pune,Pune,Pune 1,Baramati,Ambegaon,20017250,LONI BHAPKAR RRWSS,Jalakewadi Mudhale,475,3,1.54,0.62,0.15,0.00,0.00,0.00,365.48,324.93,129.58,31.14,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,3,3
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Wadegaon,6374,1,3.58,4.76,0.00,0.00,0.00,0.00,86.19,56.09,74.68,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,4,3
Pune,Pune,Pune 2,Baramati,Ambegaon,20018548,HOL SASTEWADI,Hol,2509,1,0.00,0.33,0.00,0.24,8.94,9.00,8.21,0.00,13.29,0.00,9.64,356.46,358.52,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,2,2
Pune,Pune,"MJP Works Division No. 2 , Pune",Pune,Mulshi,20022133,Peth RR,Karegaon,1749,4,0.00,0.26,0.00,0.00,0.22,0.00,25.60,0.00,14.74,0.05,0.00,12.42,0.24,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,2,0
Pune,Pune,Pune 1,Baramati,Ambegaon,7942125,MURTI & 7 VILLAGES RRWSS,Moralwadi,1462,3,0.39,0.22,0.62,0.14,0.00,0.19,17.81,26.45,14.98,42.51,9.24,0.33,13.07,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Pune,Pune,Pune 1,Baramati,Ambegaon,7942125,MURTI & 7 VILLAGES RRWSS,Modhave,2362,2,56.20,0.00,49.36,0.00,51.67,0.00,0.00,2379.44,0.00,2089.80,0.00,2187.68,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,4,3
Pune,Pune,Pune 1,Baramati,Ambegaon,7942125,MURTI & 7 VILLAGES RRWSS,Magarwadi,1761,1,0.00,27.62,0.00,0.00,0.00,0.00,0.00,0.00,1568.67,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,6,1
Pune,Pune,Pune 1,Baramati,Ambegaon,7942125,MURTI & 7 VILLAGES RRWSS,Murti gaonthan,1065,2,0.85,1.73,2.74,1.21,61.49,0.90,10351.43,79.46,162.44,257.60,113.35,5774.04,84.15,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Godasewadi,2730,1,0.28,0.12,0.00,0.20,0.17,0.16,0.60,10.40,4.48,0.00,7.49,6.27,5.82,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,1,0
Pune,Sangli,Solapur,Solapur,Mohol,20029637,Penur Patkul,Patkul,7358,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Pune,Pune 2,Pune 2,Velhe,20027541,Wangani RRWSS,Wanganichiwadi,1108,3,0.00,0.17,0.55,0.00,0.00,0.68,0.00,0.00,15.60,49.62,0.00,0.00,61.50,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,4,1
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Sonanad,1492,1,1.87,0.76,3.24,0.19,3.13,0.17,55.49,125.21,50.60,217.43,13.05,209.51,11.38,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,3,0,4
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Vazare,1954,1,0.00,0.46,0.59,0.00,28.32,0.00,0.00,0.00,23.45,30.33,0.00,1449.16,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,4,1
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Lonavire,3490,1,0.87,0.36,1.02,1.91,0.28,2.07,60.76,24.97,10.30,29.31,54.60,7.94,59.18,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,0,2
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,shivane,4007,2,0.51,0.00,12.19,0.00,10.60,0.26,0.74,12.75,0.00,304.14,0.00,264.45,6.51,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,2,2
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Kidabisari,2657,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Dhayati,4586,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Kamlapur,1541,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,6,0
Pune,Pune,"MJP Works Division No. 2 , Pune",Pune,Mulshi,20022133,Peth RR,Peth,387,1,1.74,1.12,1.15,1.40,1.68,1.30,466.11,449.35,289.62,296.10,361.11,434.84,335.56,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Rajuri,5234,1,0.84,0.63,1.07,2.24,1.68,1.78,18.85,15.98,12.02,20.51,42.79,32.02,33.97,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Balwadi,2087,1,0.00,0.00,1.00,0.00,0.00,1.00,48.04,0.00,0.00,48.12,0.00,0.00,47.82,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Junoni,4895,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Bhamni,2572,1,0.00,0.86,0.47,0.62,0.61,0.56,33.07,0.00,33.51,18.34,23.95,23.72,21.59,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Alegaon,4802,1,21.84,0.00,28.69,0.31,23.27,1.61,0.00,454.84,0.00,597.44,6.42,484.63,33.49,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,2,3
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Hatid,1057,1,0.08,1.01,0.29,1.44,0.28,1.51,139.70,7.78,95.61,27.27,136.05,26.04,142.93,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,3,0,4
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,waki,4742,2,0.02,24.22,0.02,0.05,24.76,0.03,0.85,0.51,510.65,0.35,0.96,522.07,0.67,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,0,2
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Nazare,1231,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Sangli,Sangli,Islampur,Valva,7940233,Peth & two Villages,Golewadi,482,1,5.59,0.48,0.00,0.00,0.00,0.00,0.00,1158.91,99.54,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,5,2
Pune,Sangli,Solapur,Solapur,Mangalvedhe,20033593,Andhalgaon and 3 villages,ANDHALEGAON,6159,3,0.00,0.52,0.00,0.00,0.00,0.00,12.62,0.00,8.48,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,5,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,shirbavi,4215,1,18.65,0.00,0.00,0.00,0.00,0.00,0.00,442.53,0.03,0.00,0.00,0.00,0.02,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,3,1
Pune,Pune,Pune 2,Baramati,Ambegaon,20018548,HOL SASTEWADI,Sastewadi,3462,7,0.00,4439.65,47.11,1.04,0.00,0.00,1838.14,0.00,128239.59,1360.71,29.92,0.01,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,2,3
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Ajanale,8051,1,0.97,1.05,0.98,1.06,0.99,1.09,14.75,12.08,13.04,12.15,13.20,12.27,13.59,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Udenwadi,1834,1,0.04,13.75,40.92,0.73,0.00,0.00,3.64,2.37,749.50,2231.43,39.73,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,2,2
Pune,Sangli,Sangli,Islampur,Valva,7940233,Peth & two Villages,Peth,11091,3,0.07,3.96,0.09,1.88,3.30,2.54,0.01,0.60,35.73,0.77,16.92,29.72,22.93,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Pune,Sangli,Sangli,Islampur,Valva,7940233,Peth & two Villages,Waghwadi,1161,1,0.56,0.38,0.73,0.58,0.53,0.68,0.00,48.12,33.05,62.90,49.85,45.81,58.92,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,1,2
Pune,Pune,Pune 2,Maval,Daund,20013367,Done Adhale RR,ADHALE BK,1695,2,1.45,0.00,0.00,0.00,0.00,0.00,0.00,85.41,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,6,1
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Anakdhal,8599,1,0.00,0.63,0.00,0.22,2.70,2.36,6.23,0.00,7.38,0.00,2.59,31.39,27.46,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,1,0
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Kolegaon,2922,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Pune,Pune 2,Maval,Daund,20013367,Done Adhale RR,DONE,1044,1,0.00,0.00,0.00,0.00,22.34,0.00,29.80,0.00,0.00,0.00,0.00,2139.71,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,5,1
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Manjari,3049,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Pune,Pune,Pune 2,Maval,Daund,20013367,Done Adhale RR,DIVAD,1795,2,24.83,12.01,16.68,0.00,37.84,0.01,797.26,1383.56,668.89,929.27,0.00,2108.26,0.60,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,2,1,5
Pune,Pune,Pune 2,Maval,Daund,20013367,Done Adhale RR,OVALE,1177,2,0.12,0.48,0.73,0.00,0.39,0.35,18.13,10.22,40.41,61.79,0.00,32.96,29.65,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,0,1
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Budhyal,1218,1,0.22,1.06,0.80,1.11,0.81,1.00,101.24,18.22,86.80,65.92,91.00,66.15,81.85,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,1,0,6
Pune, Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Nizampur,3731,1,0.34,0.46,0.00,0.00,0.58,0.00,31.42,9.01,12.46,0.00,0.00,15.53,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Pune,Sangli,Solapur,Solapur,Sangola,20027396,Alegaon shirbhavi 82 Village,Mahim,4407,1,1.13,1.67,0.00,62.18,2.28,1.65,38.03,25.59,37.86,0.00,1410.84,51.68,37.53,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,1,1
